Range,Variance,Standard Deviation,Interquartile Range (IQR),Upperquartile Range (UQR),Coefficient of Variation (CV),Entropy
0.9472172253299505,0.005978608210243847,0.07732146021800058,0.9469871998298913,0.00014326456584967673,1152.0900001579748,0.4537389007877159
0.9464061999024125,0.005968239498303958,0.07725438174177539,0.9461604850366712,0.00015387352323159575,1151.0903061435706,0.45976461777315586
0.9471894239686662,0.005978382610131634,0.07732000135884398,0.9469750360585749,0.00014227688370738178,1152.0682357247408,0.45810708949855616
0.9436733379989164,0.0059335791954812055,0.07702972929642947,0.9434012229612563,0.0001585025165695697,1147.742684389077,0.48458852288958887
0.9501072905841284,0.006015335481619754,0.07755859386051138,0.9498907389643136,0.00013279177073854953,1155.623154062163,0.43795522471588966
0.9453862098889658,0.005955315056949009,0.07717068780922591,0.9451437754323706,0.00014638248831033707,1149.843320942715,0.47134377264501837
0.9426869979070034,0.0059211955729956784,0.0769493052145091,0.9424180265050381,0.00015883168089203537,1146.5444963685113,0.49030186630783557
0.9494107746140799,0.006006383021939971,0.07750085820131265,0.949168478109641,0.00015044286556076258,1154.7625959867582,0.4441617497926046
0.9505530730675673,0.00602103187369709,0.07759530832271427,0.9503392414771952,0.00013693196524400264,1156.1701347741814,0.4342610992268532
0.9439184767397819,0.00593677218434179,0.07705045220076122,0.9436745963757858,0.0001437987812096253,1148.0517671778155,0.47779049787767225
0.9463949003256857,0.005968334308745786,0.0772549953643503,0.9461821574950591,0.00013391902029979974,1151.0994885512353,0.4551165800477821
0.9505247554625385,0.006020672577182884,0.07759299309333856,0.9503202634223271,0.0001240880519617349,1156.1354612875357,0.4295078622548525
0.9500029144110158,0.006013969319429478,0.07754978606952748,0.9497763460385613,0.00013517473416868597,1155.4918240884904,0.4376527481909256
0.9146800758171594,0.005573716175402265,0.07465732499495455,0.9143228310858831,0.00020454433979466558,1112.394241945368,0.6794172346158773
0.8342739854706451,0.00465651359570457,0.06823865177232454,0.8338558866526,0.00023404660169035196,1016.7560460489404,1.0383302218675765
0.93614848802099,0.005839519948963968,0.07641675175616906,0.9358932135510258,0.0001616716181160882,1138.6096582303871,0.5212958010433295
0.9183957166824257,0.0056192499199577,0.0749616563314719,0.9180576603394002,0.0001954018953256309,1116.9286483923604,0.6473038096181212
0.9184398822399089,0.005619794665583415,0.0749652897385411,0.9181020479882136,0.00019531603902578354,1116.982927486812,0.6469639687152824
0.7235868101997767,0.0036682775107409636,0.06056630672858437,0.7231133094755933,0.0002901254338212311,902.4379622190003,1.2829844927398244
0.40847141190897673,0.0015576627391883167,0.03946723627502079,0.4070438292110339,0.0009174721781164408,588.0618342581506,2.4687954253063986
0.9011973689339356,0.005409516449287127,0.07354941501662081,0.9007622177014127,0.00023750896798446774,1095.8862522837378,0.7616589309814272
0.8658768004679587,0.005006329126591624,0.07075541764834424,0.8654431450995617,0.00026307234656997025,1054.2557754280563,0.8823055008565425
0.87393829782377,0.0051033429358361545,0.07143768568365128,0.8736175149679184,0.00017920872778631747,1064.4213071462252,0.8125686825193887
0.8353243698657025,0.004641896136302527,0.06813146216178342,0.8342158438172191,0.0006035714759491384,1015.1587822515419,1.2350126345697126
0.6676399287534878,0.002962963060431331,0.05443310629048585,0.6655373121611774,0.0013148800935596228,811.0532935478183,2.1723512987750344
0.8378830012370599,0.0046711028419975315,0.06834546687233566,0.8368239692645147,0.0006423918530344963,1018.3472430204205,1.2133626779589433
0.7763492777012289,0.004009093408823055,0.06331740210102635,0.7750428325962275,0.0008137017139233649,943.42910467734,1.5757866773767573
0.4437555289478041,0.001306470946972006,0.036145137252084215,0.43995411694049835,0.0022963332012295723,538.5625324226232,3.305564733948064
0.791588882857468,0.004170425890353808,0.06457883469337154,0.7904598307795823,0.000647817796561867,962.2245526659353,1.4539811175854391
0.8091495898261201,0.004354922648181932,0.06599183773908658,0.8079378339461982,0.0006682311068288982,983.2783182385565,1.388492043823804
0.8368787958024768,0.004660390101121454,0.06826704989320583,0.8358732127817348,0.000587433110922575,1017.1790561828095,1.2167547734256936
0.23443441360723227,0.0003973814323908113,0.019934428318635358,0.23020570166409016,0.0028886778745800257,297.0229785244423,4.021001930616151
0.8231405283295317,0.004507318081176849,0.06713656292346852,0.8219767968403175,0.0006823712610639632,1000.3347217193376,1.299515371177796
0.7162756820616778,0.0034159475494726916,0.0584461080780636,0.7147985890042037,0.0007948646089062095,870.8470657419406,1.8750140059802833
0.7097435531177325,0.003361595168822873,0.05797926499036421,0.708199726534076,0.0008743994985707104,863.8910560877573,1.8531257130669
0.8505402774026152,0.004813985051472877,0.06938288731000518,0.8495780816301703,0.0005414879997260869,1033.8051207951605,1.1337980503992222
0.8189456004765816,0.004461911748611461,0.06679754298334228,0.8178544845432043,0.0006659668288193643,995.2834444744357,1.33568157067945
0.4664869820117019,0.0015648736517915227,0.03955848394202592,0.4644624076317996,0.0013472414575517178,589.4213766331997,2.768108183759023
0.6701206274155993,0.0029820434036683793,0.05460808917796318,0.6680428865365684,0.001117274514399469,813.6606181697506,2.190473818885188
0.8401030973327579,0.00469618785694883,0.06852873745334019,0.8390720412135124,0.0005768753471784294,1021.0781862271558,1.1916880984163591
0.8362882437795633,0.0046535600747211895,0.06821700722489363,0.8352534106234089,0.0005953494110144675,1016.4334532813149,1.2138495764152428
0.579797490441706,0.002234341941805508,0.047268826321429945,0.5773203340359032,0.0014913416234776378,704.3055180107349,2.6293698323720456
0.8030561778869014,0.004290289947656524,0.06550030494323308,0.8018936030566692,0.0006545851356349885,975.954515079734,1.4122281919370216
0.8211844837933313,0.004486759999509175,0.06698328149254242,0.8200523712439463,0.0006378343678079545,998.0511361432228,1.2996186571187245
0.8434852387581486,0.004733927829208236,0.06880354517906934,0.8424342760117725,0.0005809544236399233,1025.1728367735573,1.1783377683205938
0.8433817377808737,0.004732895837626162,0.0687960452179205,0.8423407610971481,0.0005951373022980988,1025.0610215389115,1.175079148132565
0.7111717923835386,0.003358512994669443,0.057952678925735975,0.7093191018793732,0.0010016369633376598,863.4948595743531,1.9757104519845998
0.7952944532444235,0.0042081712439526065,0.06487041886678863,0.7941329012392089,0.0007009905530139804,966.5690809380186,1.4585402527080031
0.35721393657149747,0.0009484847355204853,0.030797479369592658,0.3547060077544302,0.0016009798273444176,458.8824161902737,3.322443428342571
0.648463820136385,0.0028039884380154064,0.05295270000684957,0.6464599275495857,0.0011158911511301994,788.9953511848341,2.2117852177215696
0.8095223192794947,0.004358725888950063,0.06602064744419024,0.8082692100433633,0.0007132754544727504,983.7077665188561,1.3875540887980327
0.6864911487791687,0.003139514506842721,0.05603137073856681,0.6848693320062011,0.0009376115631312132,834.8673472234783,2.0296206170067776
0.8189615079318173,0.00446211595591234,0.06679907151983731,0.8178722391603515,0.0006330175092443824,995.3060933433953,1.320164646937955
0.7655942885903642,0.0038987910741753885,0.06244030008076025,0.7642487199045718,0.000805009447503835,930.3604579626489,1.6128051544297586
0.8358091241534567,0.004648435980035643,0.06817943956967998,0.834696973208338,0.0007049490232020617,1015.8736779861973,1.2244632189579603
0.7768774725846015,0.004013564112982191,0.063352696177686,0.7756458573276177,0.0007075777393765748,943.9550311784617,1.5711548130023658
0.7382548858586233,0.0036272166534653694,0.06022637838576523,0.736820260877721,0.0008558329427614808,897.3730036562918,1.7551853693120187
0.7774783305212623,0.004018993781878932,0.06339553440013683,0.7760108694201335,0.0008249074453487992,944.593330260234,1.5778874802345957
0.6659785404335707,0.0029429698035181163,0.0542491456478175,0.6636458591092378,0.0012749694287776947,808.3122222791426,2.231721371939012
0.8382652885629795,0.004675331309763576,0.06837639438990313,0.8371819707099348,0.0006329789757728577,1018.8084256441856,1.215420128843616
0.16085996839683503,0.00018554919786222085,0.013621644462480324,0.15556268440559506,0.003859445918351412,202.96247787064107,4.414255187849718
0.7605592324980535,0.003851889577325112,0.062063593010114326,0.7592691073659807,0.0007280572899617255,924.7476260115923,1.6095938781771073
0.8375462853873614,0.004667520414286231,0.06831925361335728,0.8365078532369807,0.0005703010829165578,1017.9566164672993,1.204886403419863
0.6081882143043913,0.0024717023413909694,0.049716218092197735,0.6061265137977898,0.0011260531609877944,740.7716338354631,2.383331901500569
0.6962920538790058,0.0032280782948575265,0.05681617986856848,0.6946264449506998,0.0010291332146152854,846.5610752865036,1.9815109925493164
0.8416436877596425,0.004714052892765376,0.06865896076088959,0.8406917793909088,0.0005660526803694665,1023.0185376229128,1.1794715512717744
0.8355533587746322,0.004645394670887385,0.06815713220850321,0.8345602592453361,0.0005500950501300395,1015.5414451450877,1.2176177147223355
0.8388850707269739,0.004681771601438231,0.06842347259119659,0.8377114749746397,0.0007095428882166743,1019.5097498575448,1.2131184820837433
0.8323640141170472,0.004610007954853142,0.06789703936736227,0.8313202086137608,0.0005708984681405127,1011.6658851604169,1.231176707024146
0.8319718834682135,0.004606683059226895,0.06787255011583766,0.8309890365926549,0.0005471429321914911,1011.3009644235581,1.2304887472638462
0.667993473180104,0.0029604289412149616,0.05440982394030477,0.6657279229257256,0.0013181092217564583,810.7064181427678,2.2214835930455337
0.7794332959165331,0.004044108059666464,0.06359330200317062,0.7781737822806463,0.0007202161941677332,947.5402566283902,1.5146436640199727
0.6901517923834035,0.0031622252204493648,0.05623366625473894,0.688082747394219,0.001117318170145154,837.8816289635637,2.0899838535488504
0.7672367199556902,0.0039120735547108825,0.06254657108675808,0.7655553848017007,0.0009677110356278718,931.9439203403052,1.6613485618416743
0.832014284140314,0.004605627778192107,0.06786477568070277,0.8309441981837153,0.0006074342527426779,1011.1850940014813,1.242906725539139
0.24153439165093005,0.0004283230727150565,0.02069596754720727,0.2366806254722178,0.003424548776820302,308.3699234536902,3.990831021829295
0.7400768742954824,0.0036435764813928188,0.060362045039849495,0.7386247341055423,0.0008254932472482324,899.3945776817263,1.7670819324211866
0.802158359423629,0.004279030980288894,0.06541430256670856,0.8008367435541004,0.0007249820628203452,974.6729401853486,1.4275830699606669
0.7683848562301137,0.003924934669177699,0.06264929903181439,0.7668415374355391,0.0009235022589564323,933.47437330607,1.6424106834222165
0.8280920965917176,0.004562684395623159,0.06754764537438118,0.8270170289324597,0.0006221087533049285,1006.4598170279365,1.2663122438664574
0.529736535740085,0.0018756968883411628,0.0433093164150759,0.527186312712729,0.0015879302518442273,645.3088259658919,2.815595416526304
0.5993806886253878,0.002383775931639611,0.0488239278596019,0.5968659650534391,0.0013845238136127591,727.4765478471766,2.5634963112016136
0.553715215093689,0.002090656557539458,0.0457236979862681,0.5518997812177986,0.0010663139401003718,681.2831081050256,2.4724587519155303
0.881580251181731,0.005176938728039243,0.07195094667924282,0.8811299526132643,0.0002327484544366598,1072.0691204661493,0.905911010366993
0.8902223995537497,0.005279985682059835,0.0726635099761898,0.8898330376832746,0.0002333385345991701,1082.6862943283143,0.8393611020985043
0.8901883640501183,0.005278456244813419,0.07265298510600524,0.889755230222363,0.0002758674672804773,1082.5295566233297,0.8629272658381346
0.8615323188714683,0.004943466373031221,0.0703097886003878,0.8608953229850158,0.0004090076545253396,1047.615864750313,1.0425009882675127
0.8928681715333369,0.0053108443750892005,0.0728755403073569,0.8924320919904858,0.00027450648485682905,1085.8456061680045,0.8333757655651266
0.882867971813539,0.005192036923817926,0.07205579035593133,0.8823817517841235,0.000278066931059584,1073.6312753659734,0.8985863412180193
0.877591972326627,0.005129630470492956,0.07162143862345238,0.8770872306777164,0.00031599594512954354,1067.1591692877266,0.9500212072512115
0.8843822879134677,0.005209940755632475,0.07217991933794658,0.8839161390205845,0.0002757784095592797,1075.4808057414525,0.8946706248270279
0.8921701300423592,0.005302243002485591,0.07281650226758761,0.8917009175638668,0.00030154947307892144,1084.965733355853,0.842431871004503
0.8931994398881216,0.0053144279054453914,0.07290012280816399,0.8927588775404729,0.00026293066912330687,1086.2118003151725,0.8327446366873342
0.8794269340578467,0.005151378398158019,0.07177310358454633,0.8789204953354783,0.00027672131545841694,1069.4192266026746,0.920466741079164
0.8121940370183438,0.004398966899956878,0.06632470806537243,0.8115896284580231,0.00034931692061945796,988.2382585186901,1.2691382209015054
0.867020992009202,0.005007329676666598,0.07076248777895389,0.8664917087298818,0.0002707074745558202,1054.360984440647,0.995402899137991
0.854118318122346,0.0048595242967864926,0.06971028831375246,0.853509021224454,0.00037914211861789227,1038.6834428213222,1.0730723383762943
0.8931671963364352,0.005314178551198887,0.07289841254237905,0.8927333633764647,0.00024720659712329507,1086.186264626553,0.8278291083041386
0.8879659455851652,0.005253948517819044,0.07248412597127073,0.8875535182887688,0.00022953792358748615,1080.0134351666718,0.840848845179133
0.834586786600994,0.004642178873534864,0.06813353706901516,0.833957000868395,0.00038995471550151706,1015.1895132049978,1.1721650033503654
0.889108550909441,0.005266567398092474,0.07257111958687473,0.8886720610316843,0.0002711846318561584,1081.3096927646116,0.8484271493526239
0.8852656324161217,0.00522218128082251,0.07226466135548211,0.8848111869883724,0.000272740755463019,1076.7435598976056,0.8566074233070713
0.8859646243217867,0.0052283888542799,0.07230759886955104,0.8855082780937664,0.0002515477826818824,1077.3831806062492,0.8843683048657287
0.8815387728973292,0.0051775593201899076,0.07195525915588039,0.8810911971377209,0.00025156597257591784,1072.133151331597,0.8874505269744695
0.8870548353879713,0.0052421924284021424,0.07240298632240345,0.8866178438765928,0.00025931824347935617,1078.804669831147,0.8621401637181313
